dialogue_id,condition,pairing,pairing_type,model,agent_role,turn_number,g1_v1,g2_v1,g3_v1,g1_v2,g2_v2,g3_v2,gnorm_v2,kstate_v1,kstate_v2,position_depth,self_reference_depth,hypothesis_diversity,revision_genuineness,structural_direction,hedge_density
E_claude_claude_T4_rep05,E,claude_claude,homogeneous,claude,A,3,0.15,0.25,0.4,0.9772000000000001,0.3125,0.3999999999999999,1.101170327424418,False,False,5.0,4.0,5.0,4.0,3.0,0.4
E_claude_claude_T4_rep05,E,claude_claude,homogeneous,claude,A,4,0.624,0.312,0.5,0.8084,0.3125,0.5,1.0005832349185149,False,False,5.0,5.0,4.0,3.0,3.0,0.152
E_claude_claude_T4_rep05,E,claude_claude,homogeneous,claude,A,5,0.541,0.438,0.6,0.7911999999999999,0.375,0.6,1.0614247217772912,False,False,5.0,4.0,4.0,2.0,3.0,0.235
E_claude_claude_T4_rep05,E,claude_claude,homogeneous,claude,A,6,0.544,0.5,0.6,0.948,0.5625,0.6,1.255033963683852,False,False,5.0,4.0,3.0,2.0,3.0,0.324
E_claude_claude_T4_rep05,E,claude_claude,homogeneous,claude,A,7,0.605,0.375,0.3,0.9232,0.375,0.30000000000000004,1.0406359786207664,False,False,5.0,4.0,4.0,5.0,3.0,0.114
E_claude_claude_T4_rep05,E,claude_claude,homogeneous,claude,A,8,0.558,0.375,0.6,0.9896,0.375,0.6,1.2165250346786949,False,False,5.0,4.0,4.0,2.0,3.0,0.231
E_claude_claude_T4_rep05,E,claude_claude,homogeneous,claude,B,1,0.24,0.5,0.5,0.8176,0.4375,0.5,1.0535065305920035,False,False,4.0,2.0,4.0,0.0,0.0,0.231
E_claude_claude_T4_rep05,E,claude_claude,homogeneous,claude,B,2,0.15,0.062,0.4,0.7776,0.1875,0.3999999999999999,0.8943254497105625,False,False,5.0,5.0,5.0,4.0,3.0,0.343
E_claude_claude_T4_rep05,E,claude_claude,homogeneous,claude,B,3,0.15,0.312,0.4,0.7924,0.25,0.3999999999999999,0.9221701361462536,False,False,4.0,4.0,5.0,4.0,3.0,0.256
E_claude_claude_T4_rep05,E,claude_claude,homogeneous,claude,B,4,0.563,0.375,0.4,0.758,0.4375,0.3999999999999999,0.9622734798382422,False,False,4.0,4.0,4.0,4.0,3.0,0.382
E_claude_claude_T4_rep05,E,claude_claude,homogeneous,claude,B,5,0.15,0.188,0.4,0.9836,0.1875,0.3999999999999999,1.078250995826111,False,False,5.0,5.0,5.0,4.0,3.0,0.194
E_claude_claude_T4_rep05,E,claude_claude,homogeneous,claude,B,6,0.556,0.312,0.4,0.9928,0.25,0.3999999999999999,1.0991596062446982,False,False,5.0,4.0,5.0,4.0,3.0,0.306
E_claude_claude_T4_rep05,E,claude_claude,homogeneous,claude,B,7,0.524,0.375,0.3,0.9428,0.375,0.30000000000000004,1.0580627769655258,False,False,5.0,4.0,4.0,5.0,3.0,0.257
E_claude_claude_T4_rep05,E,claude_claude,homogeneous,claude,B,8,0.569,0.375,0.4,0.9348,0.375,0.3999999999999999,1.0837324577588325,False,False,5.0,4.0,4.0,4.0,3.0,0.394
E_claude_gpt4o_T4_rep01,E,claude_gpt4o,heterogeneous,claude,A,1,0.178,0.5,0.5,0.8328,0.4375,0.5,1.065345995439979,False,False,4.0,2.0,4.0,0.0,0.0,0.107
E_claude_gpt4o_T4_rep01,E,claude_gpt4o,heterogeneous,claude,A,2,0.15,0.125,0.4,0.7527999999999999,0.0625,0.3999999999999999,0.8547596679769114,False,False,5.0,4.0,5.0,4.0,3.0,0.105
E_claude_gpt4o_T4_rep01,E,claude_gpt4o,heterogeneous,claude,A,3,0.553,0.375,0.4,0.7652,0.1875,0.3999999999999999,0.8835651022986365,False,False,5.0,4.0,4.0,4.0,3.0,0.211
E_claude_gpt4o_T4_rep01,E,claude_gpt4o,heterogeneous,claude,A,4,0.505,0.375,0.4,0.7976,0.1875,0.3999999999999999,0.9117686164811771,False,False,5.0,4.0,4.0,4.0,3.0,0.2
E_claude_gpt4o_T4_rep01,E,claude_gpt4o,heterogeneous,claude,A,5,0.504,0.312,0.4,0.8495999999999999,0.1875,0.3999999999999999,0.957588852274294,False,False,5.0,5.0,4.0,4.0,3.0,0.208
E_claude_gpt4o_T4_rep01,E,claude_gpt4o,heterogeneous,claude,A,6,0.534,0.25,0.4,0.9512,0.0,0.3999999999999999,1.0318824739281116,False,False,5.0,5.0,5.0,4.0,3.0,0.276
E_claude_gpt4o_T4_rep01,E,claude_gpt4o,heterogeneous,claude,A,7,0.544,0.438,0.4,0.7784,0.1875,0.3999999999999999,0.8950211226557728,False,False,5.0,4.0,4.0,4.0,3.0,0.364
E_claude_gpt4o_T4_rep01,E,claude_gpt4o,heterogeneous,claude,A,8,0.532,0.25,0.3,0.7452,0.0625,0.30000000000000004,0.8057476590099409,False,False,5.0,4.0,5.0,5.0,3.0,0.3
E_claude_gpt4o_T4_rep01,E,claude_gpt4o,heterogeneous,gpt4o,B,1,0.299,0.75,0.5,0.7707999999999999,0.625,0.5,1.1111964902752347,False,False,4.0,1.0,3.0,0.0,0.0,0.348
E_claude_gpt4o_T4_rep01,E,claude_gpt4o,heterogeneous,gpt4o,B,2,0.537,0.375,0.4,0.7227999999999999,0.5625,0.3999999999999999,0.999422878465367,False,False,4.0,1.0,4.0,4.0,3.0,0.423
E_claude_gpt4o_T4_rep01,E,claude_gpt4o,heterogeneous,gpt4o,B,3,0.677,0.375,0.4,0.7931999999999999,0.5625,0.3999999999999999,1.0514620725447017,False,False,4.0,1.0,4.0,4.0,3.0,0.069
E_claude_gpt4o_T4_rep01,E,claude_gpt4o,heterogeneous,gpt4o,B,4,0.569,0.312,0.5,0.8472,0.5,0.5,1.103516125845019,False,False,4.0,2.0,4.0,3.0,3.0,0.207
E_claude_gpt4o_T4_rep01,E,claude_gpt4o,heterogeneous,gpt4o,B,5,0.15,0.438,0.4,0.9783999999999999,0.625,0.3999999999999999,1.2279623609866874,False,False,5.0,1.0,4.0,4.0,3.0,0.154
E_claude_gpt4o_T4_rep01,E,claude_gpt4o,heterogeneous,gpt4o,B,6,0.15,0.375,0.6,0.8136,0.625,0.6,1.1885158644292468,False,False,4.0,1.0,4.0,2.0,3.0,0.185
E_claude_gpt4o_T4_rep01,E,claude_gpt4o,heterogeneous,gpt4o,B,7,0.574,0.375,0.7,0.7196,0.5625,0.7,1.1507521062331365,False,False,4.0,1.0,4.0,1.0,3.0,0.038
E_claude_gpt4o_T4_rep01,E,claude_gpt4o,heterogeneous,gpt4o,B,8,0.15,0.375,0.4,0.8959999999999999,0.5625,0.3999999999999999,1.1310270774831166,False,False,5.0,1.0,4.0,4.0,3.0,0.04
E_claude_gpt4o_T4_rep02,E,claude_gpt4o,heterogeneous,claude,A,1,0.259,0.625,0.5,0.8031999999999999,0.5,0.5,1.0701075833765499,False,False,4.0,1.0,4.0,0.0,0.0,0.267
E_claude_gpt4o_T4_rep02,E,claude_gpt4o,heterogeneous,claude,A,2,0.533,0.25,0.4,0.9708,0.25,0.3999999999999999,1.079329717926825,False,False,4.0,3.0,4.0,4.0,3.0,0.2
E_claude_gpt4o_T4_rep02,E,claude_gpt4o,heterogeneous,claude,A,3,0.554,0.312,0.4,0.7424,0.1875,0.3999999999999999,0.8638946752932326,False,False,4.0,4.0,4.0,4.0,3.0,0.091
E_claude_gpt4o_T4_rep02,E,claude_gpt4o,heterogeneous,claude,A,4,0.15,0.375,0.6,0.8051999999999999,0.25,0.6,1.0348173945194388,False,False,5.0,4.0,4.0,2.0,3.0,0.138
E_claude_gpt4o_T4_rep02,E,claude_gpt4o,heterogeneous,claude,A,5,0.512,0.375,0.4,0.7216,0.1875,0.3999999999999999,0.8460867626904465,False,False,5.0,4.0,4.0,4.0,3.0,0.114
E_claude_gpt4o_T4_rep02,E,claude_gpt4o,heterogeneous,claude,A,6,0.15,0.375,0.5,0.996,0.1875,0.5,1.130120458181339,False,False,4.0,4.0,4.0,3.0,3.0,0.276
E_claude_gpt4o_T4_rep02,E,claude_gpt4o,heterogeneous,claude,A,7,0.517,0.375,0.4,0.9572,0.1875,0.3999999999999999,1.0542239278255832,False,False,4.0,4.0,4.0,4.0,3.0,0.31
E_claude_gpt4o_T4_rep02,E,claude_gpt4o,heterogeneous,claude,A,8,0.15,0.5,0.6,0.5484,0.3125,0.6,0.8708609590514436,False,False,5.0,4.0,3.0,2.0,3.0,0.226
E_claude_gpt4o_T4_rep02,E,claude_gpt4o,heterogeneous,gpt4o,B,1,0.262,0.625,0.5,0.8008,0.5,0.5,1.06830737149942,False,False,4.0,1.0,4.0,0.0,0.0,0.273
E_claude_gpt4o_T4_rep02,E,claude_gpt4o,heterogeneous,gpt4o,B,2,0.15,0.375,0.4,0.786,0.5,0.3999999999999999,1.013802742154508,False,False,3.0,1.0,4.0,4.0,3.0,0.36
E_claude_gpt4o_T4_rep02,E,claude_gpt4o,heterogeneous,gpt4o,B,3,0.15,0.312,0.4,0.9364,0.5,0.3999999999999999,1.1343918899569054,False,False,4.0,2.0,4.0,4.0,3.0,0.25
E_claude_gpt4o_T4_rep02,E,claude_gpt4o,heterogeneous,gpt4o,B,4,0.593,0.438,0.6,0.7312000000000001,0.5625,0.6,1.1004815718584298,False,False,4.0,1.0,4.0,2.0,3.0,0.435
E_claude_gpt4o_T4_rep02,E,claude_gpt4o,heterogeneous,gpt4o,B,5,0.575,0.375,0.6,0.7812,0.5625,0.6,1.1343190424214875,False,False,4.0,1.0,4.0,2.0,3.0,0.286
E_claude_gpt4o_T4_rep02,E,claude_gpt4o,heterogeneous,gpt4o,B,6,0.566,0.375,0.4,0.9436,0.5625,0.3999999999999999,1.169096749631954,False,False,4.0,1.0,4.0,4.0,3.0,0.417
E_claude_gpt4o_T4_rep02,E,claude_gpt4o,heterogeneous,gpt4o,B,7,0.1,0.375,0.6,0.6648000000000001,0.5625,0.6,1.0575279145251912,False,False,2.0,1.0,4.0,2.0,3.0,0.222
E_claude_gpt4o_T4_rep02,E,claude_gpt4o,heterogeneous,gpt4o,B,8,0.1,0.375,0.4,0.8211999999999999,0.5625,0.3999999999999999,1.07274213583694,False,False,4.0,1.0,4.0,4.0,3.0,0.154
E_claude_gpt4o_T4_rep03,E,claude_gpt4o,heterogeneous,claude,A,1,0.188,0.5,0.5,0.84,0.4375,0.5,1.0709837767211976,False,False,4.0,2.0,4.0,0.0,0.0,0.125
E_claude_gpt4o_T4_rep03,E,claude_gpt4o,heterogeneous,claude,A,2,0.15,0.25,0.4,0.6428,0.1875,0.3999999999999999,0.7799667236491568,False,False,5.0,4.0,4.0,4.0,3.0,0.243
E_claude_gpt4o_T4_rep03,E,claude_gpt4o,heterogeneous,claude,A,3,0.513,0.375,0.4,0.826,0.1875,0.3999999999999999,0.9367135367869943,False,False,5.0,4.0,4.0,4.0,3.0,0.216
E_claude_gpt4o_T4_rep03,E,claude_gpt4o,heterogeneous,claude,A,4,0.548,0.375,0.4,0.756,0.1875,0.3999999999999999,0.8756096447618653,False,False,5.0,4.0,4.0,4.0,3.0,0.312
E_claude_gpt4o_T4_rep03,E,claude_gpt4o,heterogeneous,claude,A,5,0.587,0.438,0.4,0.8196,0.25,0.3999999999999999,0.9456448381924368,False,False,5.0,3.0,4.0,4.0,3.0,0.138
E_claude_gpt4o_T4_rep03,E,claude_gpt4o,heterogeneous,claude,A,6,0.551,0.312,0.6,0.8275999999999999,0.25,0.6,1.0523410853900934,False,False,5.0,4.0,4.0,2.0,3.0,0.241
E_claude_gpt4o_T4_rep03,E,claude_gpt4o,heterogeneous,claude,A,7,0.567,0.375,0.4,0.7856,0.1875,0.3999999999999999,0.9012899699874618,False,False,5.0,4.0,4.0,4.0,3.0,0.108
E_claude_gpt4o_T4_rep03,E,claude_gpt4o,heterogeneous,claude,A,8,0.15,0.188,0.4,0.9624,0.125,0.3999999999999999,1.0496850765824959,False,False,4.0,5.0,5.0,4.0,3.0,0.37
E_claude_gpt4o_T4_rep03,E,claude_gpt4o,heterogeneous,gpt4o,B,1,0.3,0.625,0.5,0.98,0.5,0.5,1.2084701072016635,False,False,3.0,1.0,4.0,0.0,0.0,0.1
E_claude_gpt4o_T4_rep03,E,claude_gpt4o,heterogeneous,gpt4o,B,2,0.15,0.625,0.4,0.8368,0.8125,0.3999999999999999,1.233041155030926,False,False,4.0,1.0,2.0,4.0,3.0,0.276
E_claude_gpt4o_T4_rep03,E,claude_gpt4o,heterogeneous,gpt4o,B,3,0.6,0.375,0.4,0.7944,0.5625,0.3999999999999999,1.0523676211286623,False,False,4.0,1.0,4.0,4.0,3.0,0.077
E_claude_gpt4o_T4_rep03,E,claude_gpt4o,heterogeneous,gpt4o,B,4,0.569,0.375,0.6,0.8108,0.5625,0.6,1.1549038444823014,False,False,4.0,1.0,4.0,2.0,3.0,0.214
E_claude_gpt4o_T4_rep03,E,claude_gpt4o,heterogeneous,gpt4o,B,5,0.514,0.312,0.6,0.8311999999999999,0.4375,0.6,1.1145849855439467,False,False,4.0,2.0,4.0,2.0,3.0,0.185
E_claude_gpt4o_T4_rep03,E,claude_gpt4o,heterogeneous,gpt4o,B,6,0.542,0.438,0.6,0.8388,0.5625,0.6,1.174730475470863,False,False,4.0,1.0,4.0,2.0,3.0,0.269
E_claude_gpt4o_T4_rep03,E,claude_gpt4o,heterogeneous,gpt4o,B,7,0.504,0.25,0.6,0.7827999999999999,0.4375,0.6,1.0789727012302026,False,False,4.0,3.0,4.0,2.0,3.0,0.276
E_claude_gpt4o_T4_rep03,E,claude_gpt4o,heterogeneous,gpt4o,B,8,0.15,0.5,0.5,0.7316,0.625,0.5,1.0843724267980996,False,False,5.0,1.0,4.0,3.0,3.0,0.074
E_claude_gpt4o_T4_rep04,E,claude_gpt4o,heterogeneous,claude,A,1,0.234,0.625,0.5,0.8224,0.5,0.5,1.0845929005852841,False,False,4.0,1.0,4.0,0.0,0.0,0.219
E_claude_gpt4o_T4_rep04,E,claude_gpt4o,heterogeneous,claude,A,2,0.552,0.188,0.4,0.8368,0.1875,0.3999999999999999,0.9462507542929622,False,False,4.0,4.0,4.0,4.0,3.0,0.324
E_claude_gpt4o_T4_rep04,E,claude_gpt4o,heterogeneous,claude,A,3,0.15,0.375,0.6,0.9752,0.25,0.6,1.171970579835518,False,False,5.0,4.0,4.0,2.0,3.0,0.286
E_claude_gpt4o_T4_rep04,E,claude_gpt4o,heterogeneous,claude,A,4,0.562,0.375,0.4,0.8408,0.1875,0.3999999999999999,0.9497899188768009,False,False,5.0,4.0,4.0,4.0,3.0,0.162
E_claude_gpt4o_T4_rep04,E,claude_gpt4o,heterogeneous,claude,A,5,0.522,0.188,0.4,0.8011999999999999,0.0625,0.3999999999999999,0.8976790573473349,False,False,5.0,5.0,5.0,4.0,3.0,0.118
E_claude_gpt4o_T4_rep04,E,claude_gpt4o,heterogeneous,claude,A,6,0.635,0.438,0.6,0.9412,0.1875,0.6,1.1318187531579427,False,False,5.0,4.0,4.0,2.0,3.0,0.387
E_claude_gpt4o_T4_rep04,E,claude_gpt4o,heterogeneous,claude,A,7,0.531,0.375,0.4,0.8204,0.1875,0.3999999999999999,0.9317791637507248,False,False,5.0,2.0,5.0,4.0,3.0,0.324
E_claude_gpt4o_T4_rep04,E,claude_gpt4o,heterogeneous,claude,A,8,0.538,0.25,0.5,0.7615999999999999,0.1875,0.5,0.9301563363220184,False,False,5.0,4.0,4.0,3.0,3.0,0.4
E_claude_gpt4o_T4_rep04,E,claude_gpt4o,heterogeneous,gpt4o,B,1,0.428,0.625,0.5,0.9172,0.5,0.5,1.1581260035073904,False,False,3.0,1.0,4.0,0.0,0.0,0.357
E_claude_gpt4o_T4_rep04,E,claude_gpt4o,heterogeneous,gpt4o,B,2,0.1,0.312,0.6,0.8404,0.5,0.6,1.1472890481478502,False,False,5.0,2.0,4.0,2.0,3.0,0.348
E_claude_gpt4o_T4_rep04,E,claude_gpt4o,heterogeneous,gpt4o,B,3,0.15,0.438,0.4,0.8096,0.5625,0.3999999999999999,1.063888344705402,False,False,4.0,1.0,4.0,4.0,3.0,0.185
E_claude_gpt4o_T4_rep04,E,claude_gpt4o,heterogeneous,gpt4o,B,4,0.527,0.312,0.6,0.8188,0.5,0.6,1.1315623889118973,False,False,4.0,2.0,4.0,2.0,3.0,0.24
E_claude_gpt4o_T4_rep04,E,claude_gpt4o,heterogeneous,gpt4o,B,5,0.15,0.438,0.5,0.9512,0.625,0.5,1.2431437728597605,False,False,5.0,1.0,4.0,3.0,3.0,0.24
E_claude_gpt4o_T4_rep04,E,claude_gpt4o,heterogeneous,gpt4o,B,6,0.15,0.375,0.5,0.7951999999999999,0.5625,0.5,1.0948740977847635,False,False,4.0,1.0,4.0,3.0,3.0,0.25
E_claude_gpt4o_T4_rep04,E,claude_gpt4o,heterogeneous,gpt4o,B,7,0.535,0.375,0.5,0.792,0.4375,0.5,1.0337650845332318,False,False,4.0,1.0,4.0,3.0,3.0,0.179
E_claude_gpt4o_T4_rep04,E,claude_gpt4o,heterogeneous,gpt4o,B,8,0.551,0.188,0.5,0.7208,0.375,0.5,0.9540323055326796,False,False,4.0,4.0,4.0,3.0,3.0,0.077
E_claude_gpt4o_T4_rep05,E,claude_gpt4o,heterogeneous,claude,A,1,0.3,0.625,0.5,0.77,0.5,0.5,1.0454185764563397,False,False,4.0,1.0,4.0,0.0,0.0,0.35
E_claude_gpt4o_T4_rep05,E,claude_gpt4o,heterogeneous,claude,A,2,0.557,0.312,0.4,0.9668,0.375,0.3999999999999999,1.1114527610294556,False,False,4.0,2.0,4.0,4.0,3.0,0.235
E_claude_gpt4o_T4_rep05,E,claude_gpt4o,heterogeneous,claude,A,3,0.15,0.125,0.5,0.8351999999999999,0.25,0.5,1.0050169351806963,False,False,5.0,4.0,5.0,3.0,3.0,0.233
E_claude_gpt4o_T4_rep05,E,claude_gpt4o,heterogeneous,claude,A,4,0.15,0.5,0.4,0.946,0.5,0.3999999999999999,1.1423291994867328,False,False,4.0,4.0,3.0,4.0,3.0,0.27
E_claude_gpt4o_T4_rep05,E,claude_gpt4o,heterogeneous,claude,A,5,0.15,0.375,0.3,0.7836,0.25,0.30000000000000004,0.8755163961914134,False,False,5.0,4.0,4.0,5.0,3.0,0.333
E_claude_gpt4o_T4_rep05,E,claude_gpt4o,heterogeneous,claude,A,6,0.593,0.5,0.4,0.8344,0.375,0.3999999999999999,0.9984229364352564,False,False,5.0,4.0,3.0,4.0,3.0,0.147
E_claude_gpt4o_T4_rep05,E,claude_gpt4o,heterogeneous,claude,A,7,0.538,0.375,0.3,0.9812,0.1875,0.30000000000000004,1.0430290935539621,False,False,5.0,4.0,4.0,5.0,3.0,0.071
E_claude_gpt4o_T4_rep05,E,claude_gpt4o,heterogeneous,claude,A,8,0.654,0.375,0.6,0.7456,0.1875,0.6,0.9752310546737117,False,False,5.0,4.0,4.0,2.0,3.0,0.379
E_claude_gpt4o_T4_rep05,E,claude_gpt4o,heterogeneous,gpt4o,B,1,0.201,0.5,0.5,0.8492,0.4375,0.5,1.0782146771399468,False,False,4.0,2.0,4.0,0.0,0.0,0.152
E_claude_gpt4o_T4_rep05,E,claude_gpt4o,heterogeneous,gpt4o,B,2,0.559,0.25,0.4,0.986,0.25,0.3999999999999999,1.0930215002459922,False,False,4.0,4.0,4.0,4.0,3.0,0.27
E_claude_gpt4o_T4_rep05,E,claude_gpt4o,heterogeneous,gpt4o,B,3,0.568,0.375,0.4,0.8108,0.375,0.3999999999999999,0.9787857988344538,False,False,4.0,4.0,4.0,4.0,3.0,0.135
E_claude_gpt4o_T4_rep05,E,claude_gpt4o,heterogeneous,gpt4o,B,4,0.516,0.5,0.4,0.9588,0.5,0.3999999999999999,1.1529516208410482,False,False,4.0,2.0,4.0,4.0,3.0,0.167
E_claude_gpt4o_T4_rep05,E,claude_gpt4o,heterogeneous,gpt4o,B,5,0.529,0.375,0.3,0.76,0.5,0.30000000000000004,0.9579144011862437,False,False,4.0,2.0,4.0,5.0,3.0,0.108
E_claude_gpt4o_T4_rep05,E,claude_gpt4o,heterogeneous,gpt4o,B,6,0.15,0.438,0.6,0.9884,0.5625,0.6,1.2858230088157545,False,False,5.0,1.0,4.0,2.0,3.0,0.118
E_claude_gpt4o_T4_rep05,E,claude_gpt4o,heterogeneous,gpt4o,B,7,0.15,0.375,0.5,0.8311999999999999,0.5625,0.5,1.1212937572286756,False,False,4.0,1.0,4.0,3.0,3.0,0.118
E_claude_gpt4o_T4_rep05,E,claude_gpt4o,heterogeneous,gpt4o,B,8,0.542,0.375,0.4,0.7116,0.5625,0.3999999999999999,0.9913530198672923,False,False,4.0,1.0,4.0,4.0,3.0,0.033
E_gpt4o_claude_T4_rep01,E,gpt4o_claude,heterogeneous,gpt4o,A,1,0.326,0.625,0.5,0.9992,0.5,0.5,1.2240917612662867,False,False,3.0,1.0,4.0,0.0,0.0,0.152
E_gpt4o_claude_T4_rep01,E,gpt4o_claude,heterogeneous,gpt4o,A,2,0.597,0.375,0.6,0.7916000000000001,0.4375,0.6,1.0853740415174853,False,False,3.0,1.0,4.0,2.0,3.0,0.346
E_gpt4o_claude_T4_rep01,E,gpt4o_claude,heterogeneous,gpt4o,A,3,0.15,0.375,0.5,0.7867999999999999,0.5625,0.5,1.0887885423717498,False,False,4.0,1.0,4.0,3.0,3.0,0.44
E_gpt4o_claude_T4_rep01,E,gpt4o_claude,heterogeneous,gpt4o,A,4,0.15,0.312,0.6,0.6684000000000001,0.5,0.6,1.027987626384676,False,False,3.0,2.0,4.0,2.0,3.0,0.357
E_gpt4o_claude_T4_rep01,E,gpt4o_claude,heterogeneous,gpt4o,A,5,0.15,0.438,0.4,0.8375999999999999,0.625,0.3999999999999999,1.1190168720801308,False,False,4.0,1.0,4.0,4.0,3.0,0.25
E_gpt4o_claude_T4_rep01,E,gpt4o_claude,heterogeneous,gpt4o,A,6,0.504,0.375,0.6,0.8288,0.625,0.6,1.198972243214996,False,False,4.0,1.0,4.0,2.0,3.0,0.259
E_gpt4o_claude_T4_rep01,E,gpt4o_claude,heterogeneous,gpt4o,A,7,0.515,0.375,0.6,0.8204,0.4375,0.6,1.1065542960017822,False,False,4.0,1.0,4.0,2.0,3.0,0.29
E_gpt4o_claude_T4_rep01,E,gpt4o_claude,heterogeneous,gpt4o,A,8,0.51,0.375,0.6,0.8271999999999999,0.5625,0.6,1.1664759277413312,False,False,4.0,1.0,4.0,2.0,3.0,0.269
E_gpt4o_claude_T4_rep01,E,gpt4o_claude,heterogeneous,claude,B,1,0.225,0.5,0.5,0.83,0.4375,0.5,1.063158619397877,False,False,4.0,2.0,4.0,0.0,0.0,0.2
E_gpt4o_claude_T4_rep01,E,gpt4o_claude,heterogeneous,claude,B,2,0.15,0.25,0.3,0.6744,0.1875,0.30000000000000004,0.7615586714101548,False,False,5.0,4.0,4.0,5.0,3.0,0.282
E_gpt4o_claude_T4_rep01,E,gpt4o_claude,heterogeneous,claude,B,3,0.502,0.25,0.3,0.7852,0.0625,0.30000000000000004,0.8428791669035367,False,False,5.0,4.0,5.0,5.0,3.0,0.278
E_gpt4o_claude_T4_rep01,E,gpt4o_claude,heterogeneous,claude,B,4,0.529,0.188,0.6,0.6448,0.0625,0.6,0.8829911041454496,False,False,5.0,5.0,5.0,2.0,3.0,0.219
E_gpt4o_claude_T4_rep01,E,gpt4o_claude,heterogeneous,claude,B,5,0.506,0.375,0.4,0.8324,0.125,0.3999999999999999,0.9319413930070924,False,False,5.0,5.0,4.0,4.0,3.0,0.206
E_gpt4o_claude_T4_rep01,E,gpt4o_claude,heterogeneous,claude,B,6,0.579,0.438,0.3,0.808,0.1875,0.30000000000000004,0.8820545618044272,False,False,5.0,2.0,5.0,5.0,3.0,0.364
E_gpt4o_claude_T4_rep01,E,gpt4o_claude,heterogeneous,claude,B,7,0.576,0.25,0.4,0.8188,0.1875,0.3999999999999999,0.9303707271835243,False,False,5.0,4.0,4.0,4.0,3.0,0.212
E_gpt4o_claude_T4_rep01,E,gpt4o_claude,heterogeneous,claude,B,8,0.556,0.188,0.4,0.8280000000000001,0.0,0.3999999999999999,0.9195564148000926,False,False,5.0,5.0,5.0,4.0,3.0,0.324
E_gpt4o_claude_T4_rep02,E,gpt4o_claude,heterogeneous,gpt4o,A,1,0.353,0.625,0.5,0.9772000000000001,0.5625,0.5,1.2334204838577962,False,False,3.0,2.0,3.0,0.0,0.0,0.207
E_gpt4o_claude_T4_rep02,E,gpt4o_claude,heterogeneous,gpt4o,A,2,0.15,0.688,0.6,0.8979999999999999,0.6875,0.6,1.2802578841780274,False,False,4.0,1.0,2.0,2.0,3.0,0.533
E_gpt4o_claude_T4_rep02,E,gpt4o_claude,heterogeneous,gpt4o,A,3,0.683,0.312,0.6,0.762,0.5,0.6,1.0911663484547167,False,False,4.0,2.0,4.0,2.0,3.0,0.167
E_gpt4o_claude_T4_rep02,E,gpt4o_claude,heterogeneous,gpt4o,A,4,0.533,0.438,0.6,0.8108,0.5625,0.6,1.1549038444823014,False,False,4.0,1.0,4.0,2.0,3.0,0.233
E_gpt4o_claude_T4_rep02,E,gpt4o_claude,heterogeneous,gpt4o,A,5,0.15,0.188,0.6,0.6852,0.375,0.6,0.9849487499357518,False,False,3.0,4.0,4.0,2.0,3.0,0.172
E_gpt4o_claude_T4_rep02,E,gpt4o_claude,heterogeneous,gpt4o,A,6,0.15,0.562,0.6,0.7896,0.625,0.6,1.1722171983041367,False,False,4.0,1.0,4.0,2.0,3.0,0.212
E_gpt4o_claude_T4_rep02,E,gpt4o_claude,heterogeneous,gpt4o,A,7,0.543,0.25,0.6,0.9624,0.5,0.6,1.239440906215379,False,False,4.0,3.0,4.0,2.0,3.0,0.125
E_gpt4o_claude_T4_rep02,E,gpt4o_claude,heterogeneous,gpt4o,A,8,0.531,0.438,0.6,0.8368,0.5625,0.6,1.1733032387239029,False,False,4.0,2.0,4.0,2.0,3.0,0.062
E_gpt4o_claude_T4_rep02,E,gpt4o_claude,heterogeneous,claude,B,1,0.264,0.5,0.5,0.7988,0.4375,0.5,1.0389839700399617,False,False,4.0,2.0,4.0,0.0,0.0,0.278
E_gpt4o_claude_T4_rep02,E,gpt4o_claude,heterogeneous,claude,B,2,0.15,0.25,0.4,0.7916,0.1875,0.3999999999999999,0.9065245777142503,False,False,5.0,4.0,4.0,4.0,3.0,0.387
E_gpt4o_claude_T4_rep02,E,gpt4o_claude,heterogeneous,claude,B,3,0.626,0.375,0.4,0.8371999999999999,0.25,0.3999999999999999,0.9609390407304721,False,False,5.0,4.0,4.0,4.0,3.0,0.135
E_gpt4o_claude_T4_rep02,E,gpt4o_claude,heterogeneous,claude,B,4,0.5,0.25,0.6,0.8108,0.0625,0.6,1.0105953146536946,False,False,5.0,4.0,5.0,2.0,3.0,0.135
E_gpt4o_claude_T4_rep02,E,gpt4o_claude,heterogeneous,claude,B,5,0.537,0.188,0.3,0.6556,0.1875,0.30000000000000004,0.7449614822257592,False,False,5.0,5.0,5.0,5.0,3.0,0.061
E_gpt4o_claude_T4_rep02,E,gpt4o_claude,heterogeneous,claude,B,6,0.15,0.25,0.4,0.9972,0.0,0.3999999999999999,1.0744337299247448,False,False,4.0,5.0,5.0,4.0,3.0,0.219
E_gpt4o_claude_T4_rep02,E,gpt4o_claude,heterogeneous,claude,B,7,0.15,0.25,0.3,0.8116,0.125,0.30000000000000004,0.8742537160344244,False,False,5.0,5.0,5.0,5.0,3.0,0.029
E_gpt4o_claude_T4_rep02,E,gpt4o_claude,heterogeneous,claude,B,8,0.559,0.312,0.4,0.8160000000000001,0.125,0.3999999999999999,0.9173227349193958,False,False,5.0,4.0,5.0,4.0,3.0,0.147
